id,coincide,created_at,busqueda_id,propiedad_id,metadata,last_seen_at,seen_count
365,True,2025-09-04 17:36:41.449422+00:00,9552735f-25ce-411e-971e-d266cfc47233,83,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652857887-alquiler-apartamento-un-dormitorios-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.445423+00:00,1
366,True,2025-09-04 17:36:41.463419+00:00,9552735f-25ce-411e-971e-d266cfc47233,84,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652871159-alquiler-apartamento-pocitos-con-cochera-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.460423+00:00,1
367,True,2025-09-04 17:36:41.476421+00:00,9552735f-25ce-411e-971e-d266cfc47233,85,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652889201-apartamento-en-alquiler-duplex-2-dormitorios-sobre-calle-soca-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.473421+00:00,1
368,True,2025-09-04 17:36:41.488417+00:00,9552735f-25ce-411e-971e-d266cfc47233,86,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652905931-alquiler-apartamento-un-dormitorios-en-pocitos-con-garaje-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.485423+00:00,1
369,True,2025-09-04 17:36:41.500419+00:00,9552735f-25ce-411e-971e-d266cfc47233,87,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652926539-alquila-argos-srl-sobre-av-ponce-2-dorm-vista-despejada-y-sol-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.498416+00:00,1
370,True,2025-09-04 17:36:41.570423+00:00,9552735f-25ce-411e-971e-d266cfc47233,88,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652952223-apartamento-en-excelente-punto-a-pasos-av-brasil-y-b-del-pino-pb-cpatio-con-pisos-plastificados-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.507420+00:00,1
371,True,2025-09-04 17:36:41.580422+00:00,9552735f-25ce-411e-971e-d266cfc47233,89,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652978737-apartamento-en-alquiler-monoambiente-1-bano-patio-buceo-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.577422+00:00,1
372,True,2025-09-04 17:36:41.591427+00:00,9552735f-25ce-411e-971e-d266cfc47233,90,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652983199-3-de-rambla-berro-y-br-espana-con-muebles-ocupe-ya-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.588418+00:00,1
373,True,2025-09-04 17:36:41.602421+00:00,9552735f-25ce-411e-971e-d266cfc47233,91,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653004861-apartamento-en-alquiler-monoabmiente-bien-ubicado-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.600424+00:00,1
374,True,2025-09-04 17:36:41.619433+00:00,9552735f-25ce-411e-971e-d266cfc47233,92,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653024361-alquiler-apartamento-pocitos-con-cochera-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.612424+00:00,1
375,True,2025-09-04 17:36:41.634422+00:00,9552735f-25ce-411e-971e-d266cfc47233,93,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653048887-alquilo-como-a-estrenar-moderno-monoambiente-con-division-para-dormitorio-balcon-a-1-cuadra-de-la-rambla-porteria-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.631419+00:00,1
376,True,2025-09-04 17:36:41.644429+00:00,9552735f-25ce-411e-971e-d266cfc47233,94,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653113173-apartamento-en-alquiler-1-dormitorio-bien-ubicado-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.641423+00:00,1
377,True,2025-09-04 17:36:41.661420+00:00,9552735f-25ce-411e-971e-d266cfc47233,95,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653121629-alquiler-monoambiente-con-garage-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.658422+00:00,1
378,True,2025-09-04 17:36:41.673423+00:00,9552735f-25ce-411e-971e-d266cfc47233,96,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-653139595-alquiler-de-apartameto-1-dormitorio-con-patio-en-pocitos-montevideo-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.670426+00:00,1
379,True,2025-09-04 17:36:41.688421+00:00,9552735f-25ce-411e-971e-d266cfc47233,97,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-728233554-alquiler-apartamento-amoblado-pocitos-2-dormitorios-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.685423+00:00,1
380,True,2025-09-04 17:36:41.699745+00:00,9552735f-25ce-411e-971e-d266cfc47233,98,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-740183012-apartamento-alquiler-pocitos-montevideo-imasuy-e-ref-ims-30155-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.696427+00:00,1
381,True,2025-09-04 17:36:41.717107+00:00,9552735f-25ce-411e-971e-d266cfc47233,99,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-740742600-alquiler-monoambiente-amoblado-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.713108+00:00,1
382,True,2025-09-04 17:36:41.728014+00:00,9552735f-25ce-411e-971e-d266cfc47233,100,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-748494690-apartamento-amoblado-en-pocitos-1-dormitorio-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.725101+00:00,1
383,True,2025-09-04 17:36:41.745427+00:00,9552735f-25ce-411e-971e-d266cfc47233,101,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-757591164-alquiler-de-apartamento-joy-montevideo-monoambiente-ventanal-premium-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.734083+00:00,1
384,True,2025-09-04 17:36:41.756420+00:00,9552735f-25ce-411e-971e-d266cfc47233,102,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-758513610-apto-de-2-dorm-excelente-ubicacionsuper-luminoso-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.753422+00:00,1
385,True,2025-09-04 17:36:41.769926+00:00,9552735f-25ce-411e-971e-d266cfc47233,103,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-760877040-excelente-monoambiente-sobre-benito-blanco-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.766927+00:00,1
386,True,2025-09-04 17:36:41.780419+00:00,9552735f-25ce-411e-971e-d266cfc47233,104,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-766241976-apartamento-alquiler-pocitos-montevideo-imasuy-e-ref-ims-30606-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.776929+00:00,1
387,True,2025-09-04 17:36:41.797787+00:00,9552735f-25ce-411e-971e-d266cfc47233,105,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-766333470-apartamento-en-alquiler-de-1-dormitorio-en-pocitos-ref-ast-5343-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.794787+00:00,1
388,True,2025-09-04 17:36:41.807783+00:00,9552735f-25ce-411e-971e-d266cfc47233,106,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-769627746-alquiler-apartamento-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.805782+00:00,1
389,True,2025-09-04 17:36:41.822789+00:00,9552735f-25ce-411e-971e-d266cfc47233,107,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-769705712-pocitos-1-dormitorio-amueblado-alquiler-con-muebles-frente-a-plaza-gomensoro-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.820783+00:00,1
390,True,2025-09-04 17:36:41.835866+00:00,9552735f-25ce-411e-971e-d266cfc47233,108,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-769874484-alquiler-apartamento-1-dormitorio-en-pocitos-cuore-ref-tbr-4153-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.832866+00:00,1
391,True,2025-09-04 17:36:41.846640+00:00,9552735f-25ce-411e-971e-d266cfc47233,109,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-781899572-alquiler-apartamento-monoambiente-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.846640+00:00,1
392,True,2025-09-04 17:36:41.867205+00:00,9552735f-25ce-411e-971e-d266cfc47233,110,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-787412464-apartamento-en-alquiler-1-dormitorio-1-bano-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.865203+00:00,1
393,True,2025-09-04 17:36:41.878052+00:00,9552735f-25ce-411e-971e-d266cfc47233,111,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-799074524-monoambiente-al-frente-muy-amplio-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.875201+00:00,1
394,True,2025-09-04 17:36:41.893490+00:00,9552735f-25ce-411e-971e-d266cfc47233,112,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-800425014-alquiler-apartamento-monoambiente-cuore-pocitos-605-28000-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.884604+00:00,1
395,True,2025-09-04 17:36:41.904893+00:00,9552735f-25ce-411e-971e-d266cfc47233,113,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-801191528-alquiler-apartamento-monoambiente-cuore-pocitos-706-28000-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.901887+00:00,1
396,True,2025-09-04 17:36:41.917892+00:00,9552735f-25ce-411e-971e-d266cfc47233,114,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-801842096-amplio-monoambiente-para-vivienda-u-oficina-en-pocitos--_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.912900+00:00,1
397,True,2025-09-04 17:36:41.929458+00:00,9552735f-25ce-411e-971e-d266cfc47233,115,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-803636992-alquiler-apartamento-monoambiente-pocitos-harbor-bay-404-21000-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.926689+00:00,1
398,True,2025-09-04 17:36:41.945899+00:00,9552735f-25ce-411e-971e-d266cfc47233,116,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-804948732-alquiler-apartamento-amoblado-amplio-patio-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.932670+00:00,1
399,True,2025-09-04 17:36:41.956898+00:00,9552735f-25ce-411e-971e-d266cfc47233,117,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-805170632-alquiler-apartamento-1-dormitorio-en-rambla-de-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.953898+00:00,1
400,True,2025-09-04 17:36:41.969900+00:00,9552735f-25ce-411e-971e-d266cfc47233,118,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-805235602-alquiler-apartamento-monoambiente-con-todos-los-servicios-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.966903+00:00,1
401,True,2025-09-04 17:36:41.981200+00:00,9552735f-25ce-411e-971e-d266cfc47233,119,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-806419722-apartamento-en-alquiler-1-dormitorio-1-bano-balcon-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.976876+00:00,1
402,True,2025-09-04 17:36:41.995890+00:00,9552735f-25ce-411e-971e-d266cfc47233,120,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-806430556-apartamento-en-alquiler-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.983675+00:00,1
403,True,2025-09-04 17:36:42.006896+00:00,9552735f-25ce-411e-971e-d266cfc47233,121,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-806508646-se-alquila-apartamento-1-dormitorio-en-pocitos-con-opcion-de-garaje-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.003900+00:00,1
404,True,2025-09-04 17:36:42.025892+00:00,9552735f-25ce-411e-971e-d266cfc47233,122,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-806794768-francisco-soca-y-charrua-1-dormitorio-al-frente-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.023889+00:00,1
405,True,2025-09-04 17:36:42.046988+00:00,9552735f-25ce-411e-971e-d266cfc47233,123,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-806937588-alquiler-apartamento-1-dormitorio-muebles-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.043978+00:00,1
406,True,2025-09-04 17:36:42.060987+00:00,9552735f-25ce-411e-971e-d266cfc47233,124,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-810226674-alquiler-apartamento-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.057985+00:00,1
407,True,2025-09-04 17:36:42.071987+00:00,9552735f-25ce-411e-971e-d266cfc47233,125,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-810655858-alquiler-de-1-dormitorio-en-sea-side-iii-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.068984+00:00,1
408,True,2025-09-04 17:36:42.144264+00:00,9552735f-25ce-411e-971e-d266cfc47233,126,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-811280702-alquiler-apartamento-1-dormitorio-cuore-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.144264+00:00,1
409,True,2025-09-04 17:36:42.159776+00:00,9552735f-25ce-411e-971e-d266cfc47233,127,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-811981682-apartamento-en-alquiler-monoambiente-1-bano-terraza-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.156761+00:00,1
410,True,2025-09-04 17:36:42.171819+00:00,9552735f-25ce-411e-971e-d266cfc47233,128,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-812008742-apartamentos-alquiler-1-dormitorio-pocitos-patio-parrillero-y-estufa-a-lena-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.168821+00:00,1
411,True,2025-09-04 17:36:42.184714+00:00,9552735f-25ce-411e-971e-d266cfc47233,129,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-813073946-alquiler-apartamento-pocitos-monoambiente-luis-a-herrera-tipo-penthouse-con-terraza-de-21m-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.182713+00:00,1
412,True,2025-09-04 17:36:42.222589+00:00,9552735f-25ce-411e-971e-d266cfc47233,130,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-815244510-excelente-puntolindo-apto-sobre-plaza-varela-con-espectacular-vista-despejada-todo-frente-soleado-con-terraza--_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.219832+00:00,1
413,True,2025-09-04 17:36:42.233289+00:00,9552735f-25ce-411e-971e-d266cfc47233,131,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-815361656-apartamento-en-alquiler-monoambiente-en-pocitos-ref-vld-4750-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.231289+00:00,1
414,True,2025-09-04 17:36:42.243727+00:00,9552735f-25ce-411e-971e-d266cfc47233,132,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-823812824-apartamento-en-alquiler-1-dormitorio-1-bano-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.241289+00:00,1
415,True,2025-09-04 17:36:42.257036+00:00,9552735f-25ce-411e-971e-d266cfc47233,133,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-823863580-alquiler-apartamento-1-dormitorio-terraza-amenities-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.254035+00:00,1
416,True,2025-09-04 17:36:42.268507+00:00,9552735f-25ce-411e-971e-d266cfc47233,134,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-823916338-apartamento-en-alquiler-monoambiente-a-estrenar-1-bano-patio-gje-villa-dolores-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.265493+00:00,1
417,True,2025-09-04 17:36:42.279439+00:00,9552735f-25ce-411e-971e-d266cfc47233,135,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-824058864-dueno-pocitos-1-dorm-muy-lumuinoso-int-pb-gcom-1900-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.275509+00:00,1
418,True,2025-09-04 17:36:42.292459+00:00,9552735f-25ce-411e-971e-d266cfc47233,136,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-824644544-apartamento-en-alquiler-1-dormitorio-1-bano-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.290454+00:00,1
419,True,2025-09-04 17:36:42.306454+00:00,9552735f-25ce-411e-971e-d266cfc47233,137,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-824761118-alquiler-monoambiente-amoblado-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.304454+00:00,1
420,True,2025-09-04 17:36:42.318457+00:00,9552735f-25ce-411e-971e-d266cfc47233,138,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-825228590-apartamento-en-alquiler-2-dormitorios-2-banos-balcon-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.315453+00:00,1
421,True,2025-09-04 17:36:42.330461+00:00,9552735f-25ce-411e-971e-d266cfc47233,139,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-826281586-1-dorm-al-fte-cbalcon-a-200m-rbla-calefgas-indiv-tzalav-gc-bajos-alquiler-32000-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.327454+00:00,1
422,True,2025-09-04 17:36:42.340459+00:00,9552735f-25ce-411e-971e-d266cfc47233,140,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-826893912-alquiler-temporal-monoambiente-en-pocitos-rambla-y-plaza-gomensoro-disponible-a-partir-de-diciembre-montevideo-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.337454+00:00,1
423,True,2025-09-04 17:36:42.355456+00:00,9552735f-25ce-411e-971e-d266cfc47233,141,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-826906768-alquiler-apartamento-1-dormitorio-en-pocitos-con-amenities-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.353454+00:00,1
424,True,2025-09-04 17:36:42.367455+00:00,9552735f-25ce-411e-971e-d266cfc47233,142,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-826965910-apartamento-alquiler-pocitos-2-dormitorios-seguridad-24hs-vista-al-mar-plaza-gomensoro-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.365453+00:00,1
425,True,2025-09-04 17:36:42.379463+00:00,9552735f-25ce-411e-971e-d266cfc47233,143,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-826997810-alquiler-apartamento-monoambiente-en-pocitos-con-garage--_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.376454+00:00,1
426,True,2025-09-04 17:36:42.390454+00:00,9552735f-25ce-411e-971e-d266cfc47233,144,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-827128256-alquiler-apartamento-un-dormitorios-en-pocitos-con-gareje-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.387458+00:00,1
427,True,2025-09-04 17:36:42.401457+00:00,9552735f-25ce-411e-971e-d266cfc47233,145,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-827135372-alquiler-apartamento-1-dormitorio-pocitos-proximo-a-facultades-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.398456+00:00,1
428,True,2025-09-04 17:36:42.413454+00:00,9552735f-25ce-411e-971e-d266cfc47233,146,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-828407252-apartamento-en-alquiler-de-2-dormitorios-en-pocitos-ref-ast-5437-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.410456+00:00,1
429,True,2025-09-04 17:36:42.427454+00:00,9552735f-25ce-411e-971e-d266cfc47233,147,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-840568920-apartamento-en-alquiler-de-1-dormitorio-en-pocitos-ref-ast-5402-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.424458+00:00,1
430,True,2025-09-04 17:36:42.439459+00:00,9552735f-25ce-411e-971e-d266cfc47233,148,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-840568922-apartamento-en-alquiler-de-1-dormitorio-en-pocitos-ref-ast-5403-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.436455+00:00,1
431,True,2025-09-04 17:36:42.450453+00:00,9552735f-25ce-411e-971e-d266cfc47233,149,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-840609144-alquiler-apartamento-monoambiente-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.447456+00:00,1
432,True,2025-09-04 17:36:42.461464+00:00,9552735f-25ce-411e-971e-d266cfc47233,150,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-840615492-alquiler-monoambiente-grande-en-pocitos-a-pasos-de-la-rambla-terraza-y-area-de-dormitorio-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.458458+00:00,1
433,True,2025-09-04 17:36:42.473458+00:00,9552735f-25ce-411e-971e-d266cfc47233,151,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-844936590-apartamento-alquiler-pocitos-montevideo-imasuy-e-ref-ims-29962-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.470460+00:00,1
434,True,2025-09-04 17:36:42.485456+00:00,9552735f-25ce-411e-971e-d266cfc47233,152,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-844977982-apartamento-en-alquiler-pocitos-nuevo-1-dorm-1-bano-amenities-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.482453+00:00,1
435,True,2025-09-04 17:36:42.497459+00:00,9552735f-25ce-411e-971e-d266cfc47233,153,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-844979504-luminoso-monoambiente-amueblado-a-estrenar-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.492451+00:00,1
436,True,2025-09-04 17:36:42.507450+00:00,9552735f-25ce-411e-971e-d266cfc47233,154,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845006462-alquiler-apartamento-2-dormitorios-en-pocitos-reciclado-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.504452+00:00,1
437,True,2025-09-04 17:36:42.521450+00:00,9552735f-25ce-411e-971e-d266cfc47233,155,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845018850-alquiler-temporal-monoambiente-en-pocitos-rambla-y-plaza-gomensoro-disponible-a-partir-de-diciembre-montevideo-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.518451+00:00,1
438,True,2025-09-04 17:36:42.571454+00:00,9552735f-25ce-411e-971e-d266cfc47233,156,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845030258-apartamentos-alquiler-3-dormitorios-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.569455+00:00,1
439,True,2025-09-04 17:36:42.584454+00:00,9552735f-25ce-411e-971e-d266cfc47233,157,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845047580-alquiler-apartamento-a-estrenar-de-un-dormitorio-con-balcon-y-patio-en-pocitos-a-media-cuadra-de-la-rambla-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.581463+00:00,1
440,True,2025-09-04 17:36:42.596460+00:00,9552735f-25ce-411e-971e-d266cfc47233,158,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845081736-alquilo-apartamento-monoambientes-amoblado-en-excelente-ubicacion-pocitos-acepta-deposito-2-meses-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.593457+00:00,1
441,True,2025-09-04 17:36:42.607455+00:00,9552735f-25ce-411e-971e-d266cfc47233,159,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845084164-alq1-dorm-pocitos-garage-gran-terraza-zona-ombu-ort-amenities-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.604454+00:00,1
442,True,2025-09-04 17:36:42.618457+00:00,9552735f-25ce-411e-971e-d266cfc47233,160,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-847019726-apartamento-en-alquiler-1-dormitorio-1-bano-interior-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:42.616454+00:00,1
